4	704223	704170	Винтоверты / шуруповерты
4	705222	704170	Отвертка/ угловая отвертка/ штифты
4	705223	705222	Отвертка (классическая)
4	705224	705222	Отвертка со сменными битами
4	705225	705222	Угловая отвертка
4	705226	705222	Ударный винтоверт
4	705227	705222	Динамометрические отвертки
4	705228	705222	Переставная отвертка
4	705229	705222	Прибор для проверки напряжения
4	705230	705222	Магнитящий блок
4	705208	704170	Гаечный ключ
4	705209	705208	Шарнирный ключ
4	705210	705208	Ключ гаечный с кольцевым и открытым зевом
4	705211	705208	Гаечный ключ
4	705212	705208	Кольцевые гаечные ключи
4	705213	705208	Трещоточные ключи
4	705214	705208	Ударные ключи
4	705215	705208	Тормозной ключ
4	705216	705208	Ключ гайки крепления колеса
4	705217	705208	Ключи крючковые
4	705218	705208	Накидной гаечный ключ
