1	20321	1549	360	8102004	0	
1	20321	1549	360	8102005	0	
1	20321	1549	360	8102000	0	
1	20321	1549	360	8102001	0	
1	20321	1549	477	PMG1216G01	0	Bj. bis$$10.2005##
1	20321	1549	477	PMG1216G02	0	Bj. bis$$10.2005##
1	20321	1549	477	PMG1216G03	0	Bj. bis$$10.2005##
1	20321	1549	477	PMG1216G04	0	Bj. bis$$10.2005##
1	20321	1549	480	TYC310-0019-1	0	Bj. bis$$09.2005##
1	20321	1549	480	TYC310-0020-1	0	Bj. bis$$09.2005##
1	20321	1549	480	TYC310-0023-1	0	Bj. bis$$09.2005##
1	20321	1549	480	TYC310-0024-1	0	Bj. bis$$09.2005##
1	20321	1549	480	TYC310-0077-1	0	Bj. ab$$10.2005##
1	20321	1549	480	TYC310-0078-1	0	Bj. ab$$10.2005##
1	20321	1549	480	TYC310-0105-1	0	Bj. ab$$10.2005##
1	20321	1549	480	TYC310-0106-1	0	Bj. ab$$10.2005##
1	20321	1549	480	TYC310-0154-1	0	Bj. ab$$10.2005##
1	20321	1549	480	TYC310-0176-1	0	Bj. ab$$10.2005##
1	20321	1549	494	FD3407503	0	
1	20321	1549	494	FD3407504	0	
1	20321	1549	494	FD3407505	0	Bj. bis$$11.2005##
1	20321	1549	494	FD3407513	0	
1	20321	1549	494	FD3407514	0	
1	20321	1549	494	FD3427503	0	Bj. ab$$09.2005##
1	20321	1549	494	FD3427504	0	Bj. ab$$09.2005##
1	20321	1549	494	FD3507515	0	Bj. bis$$07.2009##
1	20321	1549	494	FD3547503	0	Bj. ab$$11.2005##
1	20321	1549	494	FD3547504	0	Bj. ab$$11.2005##
1	20321	1549	494	FD3547507	0	Bj. ab$$08.2009##
1	20321	1549	494	FD3547513	0	Bj. ab$$08.2009##
1	20321	1549	494	FD3547514	0	Bj. ab$$08.2009##
1	20321	1549	494	FD3547515	0	Bj. ab$$11.2005##
1	20321	1549	563	092555G	0	
1	20321	1549	563	092556G	0	
1	20321	1549	571	10929	0	Bj. bis$$10.2005##
1	20321	1549	571	10930	0	Bj. bis$$10.2005##
1	20321	1549	571	10931	0	Bj. bis$$10.2005##
1	20321	1549	571	10932	0	Bj. bis$$10.2005##
1	20321	1549	571	10963	0	Bj. bis$$10.2005##
1	20321	1549	571	10987	0	Bj. bis$$10.2005##
1	20321	1549	571	10992	0	Bj. ab$$10.2005##
1	20321	1549	572	L-0287	0	
1	20321	1549	572	L-0288	0	
1	20321	1549	572	L-0289	0	
1	20321	1549	572	L-0290	0	
1	20321	1549	620	310-0019-1	0	Bj. bis$$09.2005##
1	20321	1549	620	310-0024-1	0	Bj. bis$$09.2005##
1	20321	1549	620	310-0023-1	0	Bj. bis$$09.2005##
1	20321	1549	620	310-0020-1	0	Bj. bis$$09.2005##
1	20321	1549	620	310-0106-1	0	Bj. ab$$10.2005##
1	20321	1549	620	310-0105-1	0	Bj. ab$$10.2005##
1	20321	1549	620	310-0077-1	0	Bj. ab$$10.2005##
1	20321	1549	620	310-0078-1	0	Bj. ab$$10.2005##
1	20321	1549	620	310-0154-1	0	Bj. ab$$10.2005##
1	20321	1549	620	310-0176-1	0	Bj. ab$$10.2005##
1	20321	1549	622	3012011	0	Modelljahr bis$$2012##
1	20321	1549	622	3012012	0	Modelljahr bis$$2012##
1	20321	1549	622	3012013	0	Modelljahr bis$$2012##
1	20321	1549	622	3012014	0	Modelljahr bis$$2012##
1	20321	1549	630	1805831	0	Bj. bis$$10.2005##
1	20321	1549	630	1805832	0	Bj. bis$$10.2005##
1	20321	1549	630	1805837	0	Bj. bis$$10.2005##
1	20321	1549	630	1805838	0	Bj. bis$$10.2005##
1	20321	1549	630	1805861	0	Bj. bis$$10.2005##
1	20321	1549	630	1805862	0	Bj. bis$$10.2005##
1	20321	1549	630	1863835	0	Bj. ab$$10.2005##
1	20321	1549	630	1863836	0	Bj. ab$$10.2005##
1	20321	1549	630	1863831	0	Bj. ab$$10.2005##
1	20321	1549	630	1863832	0	Bj. ab$$10.2005##
1	20321	1549	630	1863833	0	Bj. ab$$10.2005##
1	20321	1549	630	1863837	0	Bj. ab$$10.2005##
1	20321	1550	352	25641061	0	
1	20321	1550	352	25641062	0	
1	20321	1550	352	25641063	0	
1	20321	1550	352	25641064	0	
1	20321	1550	352	25641065	0	
1	20321	1550	352	25641066	0	
1	20321	1550	394	351991303780	0	
1	20321	1550	394	351991303790	0	
1	20321	1550	394	351991303800	0	
1	20321	1680	210	1.830.285	0	$$FORD ##$$eingepresst##
1	20321	1680	210	1.830.363	0	$$FORD ##$$geschraubt##
1	20321	1680	229	7.3285	0	$$FORD ##$$eingepresst##
1	20321	1680	229	7.3363	0	$$FORD ##$$geschraubt##
1	20321	1680	366	530 285	0	$$FORD ##$$eingepresst##
1	20321	1680	366	530 363	0	$$FORD ##$$geschraubt##
1	20321	1680	636	V25-72-0048	0	$$FORD ##$$eingepresst##
1	20321	1680	636	V25-72-0090	0	Motorcode$$1,4 SFI##
1	20321	1680	650	211-1026	0	$$FORD ##$$geschraubt##
1	20321	1680	650	211-1107	0	$$FORD ##$$eingepresst##
1	20321	1689	5	911362	0	Einbauort$$Vorderachse##
1	20321	1689	5	911364	0	Einbauort$$Hinterachse##
1	20321	1689	5	910122	0	Einbauort$$Hinterachse##
1	20321	1689	93	BHN203	0	Einbauort$$Vorderachse##
1	20321	1689	93	BHN204	0	Einbauort$$Hinterachse##
1	20321	1689	93	BHN209	0	Einbauort$$Vorderachse##
1	20321	1689	115	471G0245BTA	0	$$Trommelbremse##
1	20321	1689	238	18695	0	$$Trommelbremse##
1	20321	1689	249	FHN203	0	Einbauort$$Vorderachse##
1	20321	1689	249	FHN204	0	Einbauort$$Hinterachse##
1	20321	1689	249	FHN209	0	Einbauort$$Vorderachse##
1	20321	1689	346	Q 9813K	0	Einbauort$$Hinterachse##
1	20321	1689	584	50 91 8695	0	$$Trommelbremse##
1	20321	1689	628	V25-0880	0	$$Trommelbremse##
1	20321	1690	453	H410A21	0	
1	20321	1691	93	BSK6841K	0	Einbauort$$Vorderachse##Spezifikation$$Axle set##
1	20321	1691	249	FSK6841K	0	Einbauort$$Vorderachse##Spezifikation$$Axle set##
1	20321	1692	468	35686	0	
1	20321	1693	499	2305-0503	0	
1	20321	1694	201	S171921L	0	
1	20321	1694	453	H476I01	0	
1	20321	1694	628	V25-1007	0	benötigte Stückzahl$$8##
1	20321	1707	77	6NW 351 345-231	0	$$für Fahrzeuge mit Klimaautomatik##
1	20321	1707	300	6NW 351 345-231	0	$$für Fahrzeuge mit Klimaautomatik##
1	20321	1711	23	885827N	0	
1	20321	1711	23	885829N	0	
1	20321	1711	77	9GS 351 337-311	0	
1	20321	1711	77	9GS 351 337-321	0	
1	20321	1711	300	9GS 351 337-311	0	
1	20321	1711	300	9GS 351 337-321	0	
1	20321	1711	636	V25-20-0025	0	
1	20321	1711	636	V25-20-0027	0	
1	20321	1711	636	V25-20-0026	0	
1	20321	1713	10	119243	0	Ausstattungsvar.$$ACR403S2##
1	20321	1713	10	119246	0	Ausstattungsvar.$$ACR440S2##
1	20321	1713	10	119248	0	Ausstattungsvar.$$ACR484S2##
1	20321	1713	10	119249	0	Ausstattungsvar.$$ACR489S2##
1	20321	1713	23	885828N	0	
1	20321	1713	77	9GS 351 337-281	0	
1	20321	1713	77	9GS 351 337-251	0	
1	20321	1713	77	9GS 351 337-261	0	
1	20321	1713	300	9GS 351 337-281	0	
1	20321	1713	300	9GS 351 337-251	0	
1	20321	1713	300	9GS 351 337-261	0	
1	20321	1713	636	V25-20-0026	0	
1	20321	1713	636	V25-20-0027	0	
1	20321	1713	636	V25-20-0025	0	
1	20321	1713	636	V25-20-0023	0	
1	20321	1713	653	82D0796764A	0	Ausstattungsvar.$$ACR489S2##
1	20321	1714	210	1.953.304	0	$$FORD ##
1	20321	1714	229	9.0304	0	$$FORD ##
1	20321	1714	366	453 304	0	$$FORD ##
1	20321	1714	545	CP86	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	1714	636	V25-72-0022	0	$$FORD ##$$FORD ##
1	20321	1719	578	46-13003-SX	0	
1	20321	1732	206	EL501BLX2	0	
1	20321	1732	206	ELBL501	0	
1	20321	1732	206	ELBL501B	0	
1	20321	1732	206	ELBL501LLPX2	0	
1	20321	1732	206	ELBL501X2	0	
1	20321	1732	206	ELBX501	0	
1	20321	1732	206	ELBX501SB	0	
1	20321	1732	206	LLB501	0	
1	20321	1732	206	LLB501LLPX2	0	
1	20321	1732	206	LLB501P	0	
1	20321	1732	206	LLB501PX2	0	
1	20321	1732	206	LLB501T	0	
1	20321	1732	206	LLX501BL	0	
1	20321	1732	206	LLX501BLX2	0	
1	20321	1732	300	8GP 003 594-121	0	Bj. ab$$11.2005##Bj. bis$$11.2005##
1	20321	1732	636	V99-84-0001	0	Bj. ab$$11.2005##Bj. bis$$11.2005##
1	20321	1737	114	BSG 30-700-313	0	Fgst.Nr. ab$$* 4D-W-013001 *##
1	20321	1737	592	00228505	0	
1	20321	1737	599	302 744	0	$$FORD ##
1	20321	1757	51	11.8171-0008.1	0	Bj. bis$$09.2012##
1	20321	1757	114	BSG 30-251-014	0	
1	20321	1757	237	0574-MZ3	0	Produktionsdatum bis$$201206##
1	20321	1757	268	RS0018	0	Einbauort$$Vorderachse##
1	20321	1757	334	1161950100	0	
1	20321	1757	414	100 698 0008	0	
1	20321	1757	595	48000100	0	Einbauort$$Vorderachse##
1	20321	1757	609	02.35.306	0	
1	20321	1758	268	RKS8999002	0	Einbauort$$Vorderachse##für Artikel-Nr.$$RX541322A0##für Artikel-Nr.$$RX541422A0##
1	20321	1758	451	8999002	0	Einbauort$$Vorderachse##für Artikel-Nr.$$2125148##für Artikel-Nr.$$2125147##
1	20321	1765	212	225671	0	
1	20321	1765	212	225428	0	
1	20321	1765	477	P1011597	0	
1	20321	1765	578	06-80101-SX	0	
1	20321	1772	212	232041	0	
1	20321	1772	410	232041	0	
1	20321	1784	636	V25-72-0090	0	Motorcode$$1,4 SFI##
1	20321	1811	60	D025487	0	
1	20321	1811	118	235478	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Bremssystem$$ATE##für Artikel-Nr.$$343134##für Artikel-Nr.$$343135##
1	20321	1811	215	151125-C	0	
1	20321	1811	264	P545502	0	Version$$Piston##
1	20321	1811	268	RKS8625010	0	Einbauort$$Vorderachse##für Artikel-Nr.$$RX541322A0##für Artikel-Nr.$$RX541422A0##
1	20321	1811	346	235478	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Bremssystem$$ATE##für Artikel-Nr.$$343134##für Artikel-Nr.$$343135##
1	20321	1811	451	8625010	0	Einbauort$$Vorderachse##für Artikel-Nr.$$2125148##für Artikel-Nr.$$2125147##
1	20321	1811	606	8170 235478	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Bremssystem$$ATE##für Artikel-Nr.$$343134##für Artikel-Nr.$$343135##
1	20321	1817	56	AS1005	0	Motorcode$$1,4 SFI##
1	20321	1817	90	ADM57106	0	Einbauort$$hinten##
1	20321	1817	114	BSG 30-840-038	0	
1	20321	1817	137	51422	0	Einbauort$$Hinterachse##
1	20321	1817	154	01034759B	0	Einbauort$$Hinterachse##
1	20321	1817	238	32395	0	
1	20321	1817	346	8540 16404	0	Einbauort$$Hinterachse beidseitig##
1	20321	1817	400	76601	0	Bj. bis$$05.2008##
1	20321	1817	413	0900268	0	
1	20321	1817	414	714 899 0009	0	
1	20321	1817	584	50 93 2395	0	
1	20321	1817	599	304 161	0	$$für Fahrzeuge mit Trommelbremse an der Hinterachse##$$für Fahrzeuge mit ABS##
1	20321	1817	606	8540 16404	0	Einbauort$$Hinterachse beidseitig##
1	20321	1817	628	V25-7050	0	
1	20321	1817	657	WG1755095	0	Einbauort$$Hinterachse##
1	20321	1817	657	WG1795738	0	
1	20321	1854	51	11.8116-0264.1	0	Bj. bis$$09.2012##benötigte Stückzahl$$2##
1	20321	1880	88	8795	0	
1	20321	1880	397	117174	0	
1	20321	1880	411	03703	0	
1	20321	1880	577	T403703	0	
1	20321	1880	635	163036	0	
1	20321	1949	206	SNB1317	0	
1	20321	1949	206	XTS7761	0	
1	20321	1949	206	SNB834	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	1949	206	XTS7712	0	Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	1949	210	1.830.285	0	$$FORD ##$$eingepresst##
1	20321	1949	210	1.830.363	0	$$FORD ##$$geschraubt##
1	20321	1949	212	330144	0	
1	20321	1949	212	330585	0	
1	20321	1949	229	7.3285	0	$$FORD ##$$eingepresst##
1	20321	1949	229	7.3363	0	$$FORD ##$$geschraubt##
1	20321	1949	366	530 285	0	$$FORD ##$$eingepresst##
1	20321	1949	366	530 363	0	$$FORD ##$$geschraubt##
1	20321	1949	636	V25-72-0090	0	Motorcode$$1,4 SFI##
1	20321	1949	636	V25-72-0048	0	$$FORD ##$$eingepresst##
1	20321	1949	650	211-1026	0	$$FORD ##$$geschraubt##
1	20321	1949	650	211-1107	0	$$FORD ##$$eingepresst##
1	20321	1949	657	WG1492543	0	
1	20321	1949	657	WG1492443	0	
1	20321	1962	163	TSP0695190	0	
1	20321	1962	629	508967	0	Bj. bis$$06.2012##
1	20321	1962	636	V25-77-0003	0	
1	20321	1966	2	120-01-079	0	
1	20321	1966	89	5902-01-0132P	0	
1	20321	1966	156	CSA5639	0	
1	20321	1966	311	8294639	0	
1	20321	1966	407	94639	0	
1	20321	1966	636	V25-72-1161	0	Menge$$4##
1	20321	1966	652	411570125	0	
1	20321	1966	657	WG1804817	0	
1	20321	1969	210	1.810.140	0	$$FORD ##
1	20321	1969	229	7.1140	0	$$FORD ##
1	20321	1969	230	24835	0	$$für Fahrzeuge mit Tempomat##
1	20321	1969	230	24845	0	$$für Fahrzeuge ohne Tempomat##
1	20321	1969	366	510 140	0	$$FORD ##
1	20321	1969	413	0911046	0	
1	20321	1969	545	CS53	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	1969	636	V25-73-0092	0	$$FORD ##
1	20321	1989	509	121084	0	
1	20321	2003	5	220390	0	Einbauort$$Vorderachse##Einbauort$$außen##Einbauort$$unten##Einbauort$$links##Einbauort$$rechts##
1	20321	2003	24	10341015	0	
1	20321	2003	41	10FR3515	0	
1	20321	2003	43	73-03-303	0	
1	20321	2003	49	0520-DEMN	0	
1	20321	2003	56	FT1570	0	
1	20321	2003	69	9204629	0	
1	20321	2003	70	AW1320292LR	0	
1	20321	2003	79	041525B	0	
1	20321	2003	88	CX0017	0	
1	20321	2003	93	BBJ5420	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20321	2003	150	CBJ7105	0	Bj. bis$$02.2007##
1	20321	2003	154	49398867	0	
1	20321	2003	157	CBJ03014A	0	
1	20321	2003	163	TC1158	0	Einbauort$$unten##Einbauort$$links##Einbauort$$rechts##
1	20321	2003	164	D110123	0	
1	20321	2003	175	DB1157	0	
1	20321	2003	232	SS063	0	Einbauort$$Vorderachse##
1	20321	2003	234	RS054	0	
1	20321	2003	237	0520-DEMN	0	Produktionsdatum bis$$201206##
1	20321	2003	238	21781	0	
1	20321	2003	240	BJ10061	0	
1	20321	2003	249	FBJ5420	0	Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20321	2003	253	FL871-D	0	
1	20321	2003	257	1504027	0	
1	20321	2003	258	FZ3274	0	Einbauort$$unten##Einbauort$$links##Einbauort$$rechts##
1	20321	2003	260	2552	0	Einbauort$$Vorderachse##
1	20321	2003	293	S080623	0	Einbauort$$Vorderachse unten##
1	20321	2003	295	GSP401006	0	
1	20321	2003	328	BJ-303	0	
1	20321	2003	329	73303	0	
1	20321	2003	334	1540300800	0	Motorcode$$1,4 SFI##
1	20321	2003	334	1540302100	0	
1	20321	2003	343	993786	0	
1	20321	2003	346	8500 16553	0	Einbauort$$außen##Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20321	2003	360	4222021	0	
1	20321	2003	373	26003 02	0	
1	20321	2003	391	C1144LR	0	
1	20321	2003	400	59671	0	
1	20321	2003	401	26003-PCS-MS	0	
1	20321	2003	401	26003-SET-MS	0	
1	20321	2003	402	72-0399	0	
1	20321	2003	406	MBJ-8303	0	
1	20321	2003	413	57013418	0	
1	20321	2003	414	716 010 0013	0	
1	20321	2003	425	L16553	0	Einbauort$$außen##Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20321	2003	428	FD-BJ-2260	0	
1	20321	2003	430	VSJ864	0	Einbauort$$rechts##Einbauort$$unten##Einbauort$$Vorderachse##Einbauort$$links##
1	20321	2003	448	N4863026	0	Einbauort$$unten##Einbauort$$Vorderachse links##Einbauort$$Vorderachse rechts##
1	20321	2003	451	5042522	0	Einbauort$$Vorderachse##Einbauort$$außen##Einbauort$$unten##Einbauort$$links##Einbauort$$rechts##
1	20321	2003	459	0403821	0	
1	20321	2003	462	SSB1038.11	0	Einbauort$$Vorderachse##
1	20321	2003	464	G3-982	0	
1	20321	2003	470	19200	0	
1	20321	2003	477	PS3202	0	Einbauort$$Vorderachse unten##Einbauort$$beidseitig##
1	20321	2003	480	JAPBJ-303	0	
1	20321	2003	499	2301-0364	0	
1	20321	2003	506	QSJ3275S	0	Einbauort$$Vorderachse unten##
1	20321	2003	524	93-00679-056	0	
1	20321	2003	525	915285	0	Einbauort$$Vorderachse##$$für Querlenker##
1	20321	2003	537	7576002	0	
1	20321	2003	539	19075042522	0	Einbauort$$Vorderachse##Einbauort$$außen##Einbauort$$unten##Einbauort$$links##Einbauort$$rechts##
1	20321	2003	553	3786	0	
1	20321	2003	574	20.27.710	0	
1	20321	2003	578	52-71010A-SX	0	
1	20321	2003	578	52-71010-SX	0	
1	20321	2003	584	50 92 1781	0	
1	20321	2003	586	47-09178	0	
1	20321	2003	599	302 325	0	
1	20321	2003	606	8500 16553	0	Einbauort$$außen##Einbauort$$Vorderachse##Einbauort$$links##Einbauort$$rechts##Einbauort$$unten##
1	20321	2003	611	JBJ336	0	Einbauort$$Vorderachse beidseitig##Einbauort$$außen##Einbauort$$unten##
1	20321	2003	611	JBJ711	0	Einbauort$$Vorderachse unten##Einbauort$$beidseitig##
1	20321	2003	628	V25-0273	0	
1	20321	2003	628	V25-9538	0	$$für Querlenker##
1	20321	2003	635	23156	0	
1	20321	2003	675	33340	0	
1	20321	2003	676	FR-B-07697	0	
1	20321	2047	106	A 02 227	0	Einbauort$$Vorderachse##
1	20321	2047	106	A 02 601	0	Einbauort$$Vorderachse##
1	20321	2047	300	8DZ 355 201-161	0	Einbauort$$Vorderachse##
1	20321	2047	300	8DZ 355 201-591	0	Einbauort$$Vorderachse##
1	20321	2047	302	8DZ 355 201-161	0	Einbauort$$Vorderachse##
1	20321	2047	302	8DZ 355 201-591	0	Einbauort$$Vorderachse##
1	20321	2047	346	113-1306	0	Einbauort$$Vorderachse##Bremssystem$$Ate##
1	20321	2047	418	MBA1121	0	Einbauort$$Vorderachse##
1	20321	2047	418	MBA1306A	0	Einbauort$$Vorderachse##
1	20321	2047	473	K0040	0	Einbauort$$Vorderachse##
1	20321	2047	473	K0395	0	Einbauort$$Vorderachse##
1	20321	2047	595	82029200	0	Einbauort$$Vorderachse##
1	20321	2047	595	82062900	0	Einbauort$$Vorderachse##
1	20321	2057	517	FO1007	0	Motorcode$$* 1,4 SFI *##
1	20321	2062	37	KIT527	0	Einbauort$$Vorderachse##
1	20321	2192	170	8140410	0	
1	20321	2193	23	870445N	0	$$für Linkslenker##
1	20321	2193	250	9.2142	0	
1	20321	2193	311	K92142	0	
1	20321	2193	362	9.2142	0	
1	20321	2193	407	K92142	0	
1	20321	2193	449	87311	0	
1	20321	2193	552	9.2142	0	
1	20321	2193	620	510-0004	0	
1	20321	2193	629	715265	0	Bj. bis$$06.2012##$$für Fahrzeuge mit/ohne Klimaanlage##
1	20321	2193	636	V25-03-1636	0	Bj. bis$$06.2012##$$für Fahrzeuge mit/ohne Klimaanlage##
1	20321	2193	652	K92142	0	
1	20321	2193	657	WG1750526	0	
1	20321	2193	657	WG1445504	0	Bj. bis$$06.2012##$$für Fahrzeuge mit/ohne Klimaanlage##
1	20321	2305	97	1 987 302 205	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	2305	191	DB2825	0	
1	20321	2305	191	DB2827	0	
1	20321	2305	191	DB6411	0	
1	20321	2305	191	DB7507	0	
1	20321	2305	191	DB7528	0	
1	20321	2305	191	DB921	0	
1	20321	2305	206	ELBL955	0	
1	20321	2305	206	ELBX955	0	
1	20321	2305	206	LLB955	0	
1	20321	2305	206	LLB955P	0	
1	20321	2305	206	LLB955T	0	
1	20321	2305	440	17631	0	
1	20321	2305	469	921	0	
1	20321	2305	469	921-02B	0	
1	20321	2305	469	921K	0	
1	20321	2305	477	PLT15-12/16	0	
1	20321	2305	481	12067B2	0	
1	20321	2305	481	12067CP	0	
1	20321	2305	481	12067	0	
1	20321	2305	544	202402	0	Bj. ab$$10.2002##
1	20321	2305	629	032215	0	
1	20321	2305	629	032122	0	
1	20321	2418	454	380017	0	
1	20321	2418	454	380032	0	
1	20321	2452	212	664128	0	
1	20321	2452	657	WG1796671	0	
1	20321	2474	10	160260	0	Ausstattungsvar.$$ACR339017S2##
1	20321	2474	23	700010N	0	
1	20321	2474	61	GA15121	0	
1	20321	2474	77	9ML 351 332-361	0	
1	20321	2474	114	BSG 30-846-004	0	
1	20321	2474	156	CRV9118	0	
1	20321	2474	156	CRV9060	0	$$für Fahrzeuge mit/ohne Klimaanlage##
1	20321	2474	212	665011	0	
1	20321	2474	216	95SKV021	0	
1	20321	2474	238	38635	0	$$für Fahrzeuge ohne Klimaautomatik##
1	20321	2474	300	9ML 351 332-361	0	
1	20321	2474	402	57-0105	0	Motorcode$$1,4 SFI##$$für Fahrzeuge ohne Klimaautomatik##
1	20321	2474	413	0917029	0	$$für Fahrzeuge mit/ohne Klimaanlage##
1	20321	2474	470	12591	0	
1	20321	2474	470	27875	0	
1	20321	2474	584	50 93 8635	0	$$für Fahrzeuge ohne Klimaautomatik##
1	20321	2474	596	DEG004TT	0	
1	20321	2474	599	304 209	0	
1	20321	2474	657	WG1778220	0	
1	20321	2474	657	WG1795742	0	$$für Fahrzeuge ohne Klimaautomatik##
1	20321	2503	97	1 987 302 206	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	2503	300	8GH 007 643-121	0	
1	20321	2503	402	78-0027SET	0	
1	20321	2503	440	68161	0	
1	20321	2503	440	68162	0	
1	20321	2503	440	68163	0	
1	20321	2503	444	N434	0	
1	20321	2503	469	64132	0	
1	20321	2503	469	64132ULT	0	
1	20321	2503	469	64132ULT-02B	0	
1	20321	2503	477	PLH6W	0	
1	20321	2503	481	12036B2	0	
1	20321	2503	481	12036CP	0	
1	20321	2503	481	12036WHVB2	0	
1	20321	2503	481	12036BVCP	0	
1	20321	2503	481	12036	0	
1	20321	2542	237	MZAB-141	0	Produktionsdatum bis$$200809##
1	20321	2568	20	ATF-92001	0	Getr.Nr.$$AW81-40 4/1##
1	20321	2568	20	ATF-92005	0	Getr.Nr.$$AW81-40 4/1##
1	20321	2568	39	ATF J	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	135	0501CA584CAC467174	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	135	0230	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	142	3014	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	174	51810	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	185	DP3310.10.071	0	
1	20321	2568	192	502011	0	
1	20321	2568	223	E113661	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	363	SPMatic4026	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	378	P000242	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	433	45600	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	433	45600.	0	Getr.Nr.$$AW81-40 4##
1	20321	2568	511	1212102	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	544	ATF WS Automatic Sp.	0	Getr.Nr.$$AW81-40 4/1##
1	20321	2568	544	AG52 Automatic Special	0	Getr.Nr.$$AW81-40 4/1##
1	20321	2568	632	SynMatATF2082	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2568	661	3014	0	Getr.Nr.$$AW81-40 4/1##Inf.Nr.$$##
1	20321	2594	19	WPK-184801	0	Bj. ab$$04.2005##
1	20321	2594	19	WPK-410401	0	Bj. bis$$04.2005##
1	20321	2594	20	TKV-911	0	Bj. bis$$12.2004##
1	20321	2594	56	WK3033	0	
1	20321	2594	56	WK3064	0	
1	20321	2594	63	160003910	0	Bj. bis$$04.2005##
1	20321	2594	63	160006110	0	Bj. ab$$04.2005##
1	20321	2594	97	1 987 946 413	0	Bj. ab$$05.2005##Bj. bis$$08.2009##
1	20321	2594	97	1 987 946 431	0	Bj. ab$$10.2002##Bj. bis$$10.2004##
1	20321	2594	97	1 987 946 914	0	Bj. ab$$05.2005##Bj. bis$$06.2012##
1	20321	2594	97	1 987 948 895	0	Bj. ab$$11.2004##Bj. bis$$04.2005##
1	20321	2594	105	KPA0724A	0	
1	20321	2594	127	KPA34054	0	
1	20321	2594	127	KPA34037	0	
1	20321	2594	152	CT881WP1	0	$$angetr. Agg.: Nockenwelle##Bj. bis$$04.2005##
1	20321	2594	152	CT881WP2	0	$$angetr. Agg.: Nockenwelle##Bj. ab$$05.2005##Bj. bis$$08.2009##
1	20321	2594	152	CT881WP3	0	$$angetr. Agg.: Nockenwelle##Bj. ab$$08.2009##
1	20321	2594	162	KTBWP4610	0	Motorcode$$FXJA/FXJB##$$angetr. Agg.: Nockenwelle##Ausstattungsvar.$$KTBWP##für OE-Nr.$$1780142##Zähnez.$$117##Breite$$22 mm##Länge$$1114 mm##Anzahl der Riemen$$1##beinhaltete Rollen$$2##
1	20321	2594	162	KTBWP4610	0	Motorcode$$FXJA/FXJB##$$angetr. Agg.: Nockenwelle##Ausstattungsvar.$$05/05>##für OE-Nr.$$1780142##Zähnez.$$117##Breite$$22 mm##Länge$$1114 mm##Anzahl der Riemen$$1##beinhaltete Rollen$$2##
1	20321	2594	162	KTBWP2860	0	Motorcode$$FXJA/FXJB##$$angetr. Agg.: Nockenwelle##Ausstattungsvar.$$>04/05##Zähnez.$$117##Breite$$22 mm##Länge$$1114 mm##Anzahl der Riemen$$1##beinhaltete Rollen$$2##
1	20321	2594	178	KD070	0	
1	20321	2594	232	TBK104-6112	0	Motorcode$$FXJA##oder$$##Motorcode$$FXJB##
1	20321	2594	232	TBK177-6409	0	Motorcode$$FXJA##Bj. ab$$04.2005##oder$$##Motorcode$$FXJB##Bj. ab$$04.2005##
1	20321	2594	253	FP14322V-1	0	Bj. bis$$04.2005##$$angetr. Agg.: Nockenwelle##Artikelnummer des empfohlenen Spezialwerkzeuges$$GAT4404C##
1	20321	2594	273	KP25433XS-1	0	Bj. bis$$04.2005##$$angetr. Agg.: Nockenwelle##Artikelnummer des empfohlenen Spezialwerkzeuges$$GAT4404C##Artikelnummer des empfohlenen Spezialwerkzeuges$$GAT4394##
1	20321	2594	273	KP15669XS	0	Bj. ab$$04.2005##$$angetr. Agg.: Nockenwelle##Artikelnummer des empfohlenen Spezialwerkzeuges$$GAT4404C##Artikelnummer des empfohlenen Spezialwerkzeuges$$GAT4394##
